71538425827856	120	1	3261	17	1275	39.0984360625575	2022-04-22 09:40:41
71538425827856	120	1	3300	16	1292	39.151515151515156	2022-04-22 10:40:46
71538425827856	120	1	3261	16	1275	39.0984360625575	2022-04-22 11:40:50
71538425827856	120	1	3265	18	1275	39.05053598774885	2022-04-22 12:40:53
71538425827856	120	1	3263	17	1274	39.04382470119522	2022-04-22 13:40:57
71538425827856	120	1	3261	17	1274	39.067770622508434	2022-04-22 14:41:01
71538425827856	120	1	3228	17	1251	38.7546468401487	2022-04-22 15:41:05
71538425827856	120	1	3255	17	1253	38.494623655913976	2022-04-22 16:41:09
71538425827856	120	1	3223	18	1241	38.50449891405523	2022-04-22 17:41:13
71538425827856	120	1	3240	18	1249	38.54938271604939	2022-04-22 18:41:17
71538425827856	120	1	3257	17	1257	38.593797973595336	2022-04-22 19:41:20
71538425827856	120	1	3257	16	1256	38.563094872582134	2022-04-22 20:41:25
71538425827856	120	1	3253	17	1246	38.30310482631417	2022-04-22 21:41:29
71538425827856	120	1	3253	17	1246	38.30310482631417	2022-04-22 22:41:33
71538425827856	120	1	3249	16	1245	38.31948291782087	2022-04-22 23:41:38
71538425827856	120	1	3238	16	1232	38.04817788758493	2022-04-23 00:41:41
71538425827856	120	1	3249	16	1247	38.38104032009849	2022-04-23 02:41:49
71538425827856	120	1	3236	16	1233	38.10259579728059	2022-04-23 03:42:45
71538425827856	120	1	3249	17	1236	38.042474607571556	2022-04-23 06:43:29
71538425827856	120	1	3265	17	1227	37.58039816232772	2022-04-23 09:43:40
71538425827856	120	1	3244	18	1218	37.5462392108508	2022-04-23 10:43:44
71538425827856	120	1	3268	17	1236	37.821297429620564	2022-04-23 11:43:48
71538425827856	120	1	3274	17	1227	37.47709224190592	2022-04-23 12:43:52
71538425827856	120	1	3270	17	1228	37.55351681957186	2022-04-23 13:43:56
71538425827856	120	1	3268	17	1227	37.545899632802936	2022-04-23 14:44:00
71538425827856	120	1	3265	17	1227	37.58039816232772	2022-04-23 15:44:05
71538425827856	120	1	3228	16	1203	37.267657992565056	2022-04-23 16:44:07
71538425827856	120	1	3263	17	1227	37.60343242414956	2022-04-23 17:44:12
71538425827856	120	1	3228	17	1204	37.29863692688971	2022-04-23 18:44:16
71538425827856	120	1	3261	17	1218	37.35050597976081	2022-04-23 19:44:19
71538425827856	120	1	3240	18	1210	37.34567901234568	2022-04-23 20:44:24
71538425827856	120	1	3257	17	1217	37.36567393306724	2022-04-23 21:44:28
71538425827856	120	1	3257	17	1209	37.120049124961625	2022-04-23 22:44:31
71538425827856	120	1	3226	17	1198	37.13577185368877	2022-04-23 23:44:35
71538425827856	120	1	3244	16	1214	37.42293464858199	2022-04-24 00:44:39
71538425827856	120	1	3253	18	1209	37.165693206271136	2022-04-24 01:44:44
71538425827856	120	1	3251	17	1209	37.18855736696401	2022-04-24 02:44:48
71538425827856	120	1	3249	17	1209	37.21144967682364	2022-04-24 03:44:52
71538425827856	120	1	3249	17	1211	37.27300707910126	2022-04-24 04:44:56
71538425827856	120	1	3251	16	1208	37.157797600738235	2022-04-24 05:45:00
71538425827856	120	1	3255	17	1207	37.08141321044547	2022-04-24 06:45:04
71538425827856	120	1	3257	16	1197	36.75161191280319	2022-04-24 07:45:08
71538425827856	120	1	3261	17	1198	36.73719717877952	2022-04-24 08:45:11
71538425827856	120	1	3251	17	1192	36.66564134112581	2022-04-24 09:45:15
71538425827856	120	1	3270	17	1199	36.666666666666664	2022-04-24 10:45:20
71538425827856	120	1	3270	17	1198	36.63608562691131	2022-04-24 11:45:23
71538425827856	120	1	3278	17	1196	36.48566198901769	2022-04-24 12:45:27
71538425827856	120	1	3280	17	1198	36.52439024390244	2022-04-24 13:45:31
71538425827856	120	1	3272	17	1190	36.36919315403423	2022-04-24 14:45:36
71538425827856	120	1	3270	18	1189	36.36085626911315	2022-04-24 15:45:39
71538425827856	120	1	3265	18	1197	36.66156202143951	2022-04-24 16:45:42
71538425827856	120	1	3263	17	1188	36.408213300643574	2022-04-24 17:45:47
71538425827856	120	1	3261	17	1188	36.43054277828887	2022-04-24 18:45:51
71538425827856	120	1	3291	17	1201	36.49346703129748	2022-04-24 19:46:01
71538425827856	120	1	3259	17	1188	36.45289966247315	2022-04-24 20:45:59
71538425827856	120	1	3257	17	1179	36.198956094565546	2022-04-24 21:46:02
71538425827856	120	1	3253	17	1178	36.212726713802645	2022-04-24 22:46:07
71538425827856	120	1	3259	17	1181	36.23810984964713	2022-04-24 23:46:10
71538425827856	120	1	3253	17	1179	36.2434675683984	2022-04-25 00:46:15
71538425827856	120	1	3251	17	3250	99.96924023377423	2022-04-25 01:46:18
71538425827856	120	1	3246	16	3245	99.96919285274184	2022-04-25 02:46:22
71538425827856	120	1	3242	16	3241	99.9691548426897	2022-04-25 03:46:27
71538425827856	120	1	3249	16	3248	99.96922129886119	2022-04-25 04:46:31
71538425827856	120	1	3280	17	3279	99.96951219512195	2022-04-25 05:46:34
71538425827856	120	1	3249	16	3248	99.96922129886119	2022-04-25 06:46:40
71538425827856	120	1	3249	16	3248	99.96922129886119	2022-04-25 07:46:43
71538425827856	120	1	3249	16	3248	99.96922129886119	2022-04-25 08:46:47
71538425827856	120	1	3251	16	3250	99.96924023377423	2022-04-25 09:46:50
71538425827856	120	1	3257	15	3256	99.9692968989868	2022-04-25 10:46:54
71538425827856	120	1	3215	16	3214	99.96889580093313	2022-04-25 11:46:58
71538425827856	120	1	3253	16	3252	99.96925914540424	2022-04-25 12:47:02
71538425827856	120	1	3251	16	3250	99.96924023377423	2022-04-25 13:47:06
71538425827856	120	1	3253	15	3252	99.96925914540424	2022-04-25 14:47:10
71538425827856	120	1	3253	16	3252	99.96925914540424	2022-04-25 15:47:13
71538425827856	120	1	3251	16	3250	99.96924023377423	2022-04-25 16:47:18
71538425827856	120	1	3253	17	3252	99.96925914540424	2022-04-25 17:47:22
71538425827856	120	1	3253	16	3252	99.96925914540424	2022-04-25 18:47:26
71538425827856	120	1	3251	15	3250	99.96924023377423	2022-04-25 19:47:30
71538425827856	120	1	3244	16	3243	99.9691738594328	2022-04-25 20:47:35
71538425827856	120	1	3249	15	3248	99.96922129886119	2022-04-25 21:47:37
71538425827856	120	1	3249	16	3248	99.96922129886119	2022-04-25 22:47:43
71538425827856	120	1	3246	15	3245	99.96919285274184	2022-04-25 23:47:45
71538425827856	120	1	3211	15	3210	99.96885705387729	2022-04-26 00:47:50
71538425827856	120	1	3207	15	3206	99.96881821016527	2022-04-26 01:47:54
71538425827856	120	1	3223	14	7	0.21718895439031957	2022-04-26 07:19:04
71538425827856	120	1	3221	9	7	0.21732381248059607	2022-04-26 08:19:08
71538425827856	120	1	3164	10	6	0.18963337547408343	2022-04-26 09:19:11
71538425827856	120	1	3209	11	7	0.21813649111872857	2022-04-26 10:19:15
71538425827856	120	1	3195	9	7	0.2190923317683881	2022-04-26 11:19:19
71538425827856	120	1	3270	9	7	0.21406727828746178	2022-04-26 12:19:23
71538425827856	120	1	3309	10	7	0.2115442731943185	2022-04-26 13:19:29
71538425827856	120	1	3257	8	7	0.21492170709241634	2022-04-26 14:19:31
71538425827856	120	1	3289	9	7	0.2128306476132563	2022-04-26 15:19:35
71538425827856	120	1	3180	8	6	0.18867924528301888	2022-04-26 16:19:38
71538425827856	120	1	3244	8	7	0.21578298397040688	2022-04-26 17:19:42
71538425827856	120	1	3259	8	7	0.21478981282602025	2022-04-26 18:19:48
71538425827856	120	1	3178	8	6	0.18879798615481436	2022-04-26 19:19:50
71538425827856	120	1	3246	8	7	0.21565003080714723	2022-04-26 20:19:54
71538425827856	120	1	3178	8	6	0.18879798615481436	2022-04-26 21:20:00
71538425827856	120	1	3270	8	7	0.21406727828746178	2022-04-26 22:20:05
71538425827856	120	1	3257	8	7	0.21492170709241634	2022-04-26 23:20:06
71538425827856	120	1	3272	8	7	0.2139364303178484	2022-04-27 00:20:13
71538425827856	120	1	3322	15	7	0.2107164358819988	2022-05-03 08:36:24
71538425791632	100	0	3313	17	0	0.0	2022-05-03 09:25:33
71538425791632	100	0	3313	17	0	0.0	2022-05-03 09:25:33
71538425827856	120	1	3240	16	7	0.21604938271604937	2022-05-03 09:36:27
71538425827856	120	1	3240	16	7	0.21604938271604937	2022-05-03 09:36:27
71538425791632	100	39	3344	17	412	12.320574162679426	2022-05-03 09:36:53
71538425791632	100	39	3344	17	412	12.320574162679426	2022-05-03 09:36:53
71538425827856	125	1	3274	15	6	0.1832620647525962	2022-05-03 12:41:55
71538425827856	125	1	3280	18	7	0.2134146341463415	2022-05-03 13:28:48
71538425827856	125	1	3287	19	7	0.21296014602981442	2022-05-03 14:28:53
71538425827856	125	1	3289	18	7	0.2128306476132563	2022-05-03 15:28:56
71538425827856	125	1	3291	16	7	0.21270130659374048	2022-05-03 16:29:00
71538425827856	125	1	3289	18	7	0.2128306476132563	2022-05-03 17:29:04
71538425827856	125	1	3289	18	7	0.2128306476132563	2022-05-03 18:29:06
71538425827856	125	1	3289	18	7	0.2128306476132563	2022-05-03 19:29:11
71538425827856	125	1	3289	18	7	0.2128306476132563	2022-05-03 20:29:16
71538425827856	125	1	3287	18	7	0.21296014602981442	2022-05-03 21:29:20
71538425827856	125	1	3287	17	7	0.21296014602981442	2022-05-03 22:29:23
71538425827856	125	1	3289	17	7	0.2128306476132563	2022-05-03 23:29:28
71538425827856	125	1	3287	17	7	0.21296014602981442	2022-05-04 00:29:32
71538425827856	125	1	3287	17	7	0.21296014602981442	2022-05-04 01:29:36
71538425827856	125	1	3287	17	7	0.21296014602981442	2022-05-04 02:29:39
71538425827856	125	1	3285	17	7	0.213089802130898	2022-05-04 03:29:44
71538425827856	125	1	3261	17	7	0.21465808034345293	2022-05-04 04:29:47
71538425827856	125	1	3287	17	7	0.21296014602981442	2022-05-04 05:29:51
71538425827856	125	1	3289	17	7	0.2128306476132563	2022-05-04 06:29:54
71538425827856	125	1	3291	16	7	0.21270130659374048	2022-05-04 07:29:59
71538425827856	125	1	3293	16	7	0.21257212268448225	2022-05-04 08:30:03
71538425827856	125	1	3291	16	7	0.21270130659374048	2022-05-04 09:30:07
71538425827856	125	1	3291	17	8	0.24308720753570343	2022-05-04 10:30:10
71538425827856	125	1	3293	17	7	0.21257212268448225	2022-05-04 11:30:14
71538425827856	125	1	3298	19	7	0.21224984839296543	2022-05-04 12:30:18
71538425827856	125	1	3296	18	7	0.21237864077669902	2022-05-04 13:30:24
71538425827856	125	1	3259	17	7	0.21478981282602025	2022-05-04 14:30:27
71538425827856	125	1	3298	18	7	0.21224984839296543	2022-05-04 15:30:30
71538425827856	125	1	3278	19	7	0.21354484441732766	2022-05-04 16:30:34
71538425827856	125	1	3296	20	7	0.21237864077669902	2022-05-04 17:30:38
71538425827856	125	1	3296	18	7	0.21237864077669902	2022-05-04 18:30:42
71538425827856	125	1	3298	19	7	0.21224984839296543	2022-05-04 19:30:46
71538425827856	125	1	3291	18	7	0.21270130659374048	2022-05-04 20:30:50
71538425827856	125	1	3293	18	7	0.21257212268448225	2022-05-04 21:30:54
71538425827856	125	1	3293	18	7	0.21257212268448225	2022-05-04 22:30:59
71538425827856	125	1	3293	17	7	0.21257212268448225	2022-05-04 23:31:01
71538425827856	125	1	3291	17	7	0.21270130659374048	2022-05-05 00:31:06
71538425827856	125	1	3291	17	7	0.21270130659374048	2022-05-05 01:31:10
71538425827856	125	1	3265	17	7	0.21439509954058195	2022-05-05 02:31:13
71538425827856	125	1	3291	17	7	0.21270130659374048	2022-05-05 03:31:18
71538425827856	125	1	3278	17	7	0.21354484441732766	2022-05-05 04:31:21
71538425827856	125	1	3291	17	7	0.21270130659374048	2022-05-05 05:31:25
71538425827856	125	1	3291	17	7	0.21270130659374048	2022-05-05 06:31:29
71538425827856	125	1	3274	17	7	0.21380574221136223	2022-05-05 07:31:34
71538425827856	125	1	3366	18	668	19.84551396316102	2022-05-05 08:31:37
71538425827856	125	1	3328	18	663	19.921875	2022-05-05 09:31:40
71538425827856	125	1	3333	19	673	20.192019201920193	2022-05-05 10:31:45
71538425827856	125	1	3313	18	674	20.344099003923937	2022-05-05 11:31:50
71538425827856	125	1	3313	18	684	20.64594023543616	2022-05-05 12:31:54
71538425827856	125	1	3313	20	684	20.64594023543616	2022-05-05 13:31:57
71538425827856	125	1	3304	19	693	20.97457627118644	2022-05-05 14:32:01
71538425827856	125	1	3300	19	693	21.0	2022-05-05 15:32:06
71538425827856	125	1	3257	19	695	21.338655204175623	2022-05-05 16:32:10
71538425827856	125	1	3293	20	703	21.34831460674157	2022-05-05 17:32:13
71538425827856	125	1	3270	19	690	21.100917431192663	2022-05-05 18:32:18
71538425827856	125	1	3278	19	685	20.896888346552775	2022-05-05 19:32:21
71538425827856	125	1	3276	19	706	21.550671550671552	2022-05-05 20:32:25
71538425827856	125	1	3270	19	695	21.253822629969417	2022-05-05 21:32:28
71538425827856	125	1	3268	20	695	21.26682986536108	2022-05-05 22:32:33
71538425827856	125	1	3261	20	685	21.00582643360932	2022-05-05 23:32:37
71538425827856	125	1	3261	19	685	21.00582643360932	2022-05-06 00:32:40
71538425827856	125	1	3328	18	699	21.003605769230766	2022-05-06 01:32:44
71538425827856	125	1	3257	19	685	21.031624194043598	2022-05-06 02:32:50
71538425827856	125	1	3255	19	685	21.044546850998465	2022-05-06 03:32:53
71538425827856	125	1	3255	18	686	21.0752688172043	2022-05-06 04:32:58
71538425827856	125	1	3268	19	685	20.96083231334149	2022-05-06 05:33:01
71538425827856	125	1	3296	19	674	20.449029126213592	2022-05-06 06:33:04
71538425827856	125	1	3317	19	673	20.289418148929755	2022-05-06 07:33:10
71538425827856	125	1	3328	19	674	20.252403846153847	2022-05-06 08:33:13
71538425827856	125	1	3344	19	674	20.1555023923445	2022-05-06 09:33:16
71538425827856	125	1	3331	18	669	20.08405884118883	2022-05-06 10:33:21
71538425827856	125	1	3326	18	664	19.963920625375827	2022-05-06 11:33:25
71538425827856	125	1	3333	19	673	20.192019201920193	2022-05-06 12:33:34
71538425827856	125	1	3322	18	674	20.28898254063817	2022-05-06 13:33:32
71538425827856	125	1	3313	19	684	20.64594023543616	2022-05-06 14:33:36
71538425827856	125	1	3313	19	684	20.64594023543616	2022-05-06 15:33:40
71538425827856	125	1	3304	19	693	20.97457627118644	2022-05-06 16:33:44
71538425827856	125	1	3298	19	693	21.012734990903578	2022-05-06 17:33:48
71538425827856	125	1	3291	19	684	20.783956244302644	2022-05-06 18:33:52
71538425827856	125	1	3278	19	693	21.140939597315437	2022-05-06 19:33:58
71538425827856	125	1	3263	19	692	21.20747778118296	2022-05-06 20:34:00
71538425827856	125	1	3276	19	684	20.87912087912088	2022-05-06 21:34:04
71538425827856	125	1	3274	19	695	21.227855833842394	2022-05-06 22:34:08
71538425827856	125	1	3265	19	683	20.91883614088821	2022-05-06 23:34:13
71538425827856	125	1	3270	19	684	20.91743119266055	2022-05-07 00:34:16
71538425827856	125	1	3270	20	684	20.91743119266055	2022-05-07 01:34:21
71538425827856	125	1	3268	19	685	20.96083231334149	2022-05-07 02:34:24
71538425827856	125	1	3342	18	700	20.94554159186116	2022-05-07 03:34:28
71538425827856	125	1	3274	19	676	20.64752596212584	2022-05-07 04:34:33
71538425827856	125	1	3280	18	675	20.579268292682926	2022-05-07 05:34:35
71538425827856	125	1	3298	19	675	20.466949666464522	2022-05-07 06:34:40
71538425827856	125	1	3369	18	686	20.362125259720987	2022-05-07 07:34:55
71538425827856	125	1	3326	19	664	19.963920625375827	2022-05-07 08:34:48
71538425827856	125	1	3322	19	669	20.138470800722455	2022-05-07 09:34:52
71538425827856	125	1	3340	18	664	19.880239520958085	2022-05-07 10:34:57
71538425827856	125	1	3342	19	664	19.868342309994016	2022-05-07 11:34:59
71538425827856	125	1	3315	19	674	20.33182503770739	2022-05-07 12:35:08
71538425827856	125	1	3315	18	674	20.33182503770739	2022-05-07 13:35:12
71538425827856	125	1	3315	19	674	20.33182503770739	2022-05-07 14:35:12
71538425827856	125	1	3313	19	684	20.64594023543616	2022-05-07 15:35:16
71538425827856	125	1	3304	19	684	20.702179176755447	2022-05-07 16:35:19
71538425827856	125	1	3298	19	684	20.739842328684052	2022-05-07 17:35:23
71538425827856	125	1	3289	19	682	20.735785953177256	2022-05-07 18:35:28
71538425827856	125	1	3287	18	684	20.809248554913296	2022-05-07 19:35:32
71538425827856	125	1	3300	19	688	20.84848484848485	2022-05-07 20:35:35
71538425827856	125	1	3285	19	684	20.82191780821918	2022-05-07 21:35:40
71538425827856	125	1	3285	19	684	20.82191780821918	2022-05-07 22:35:44
71538425827856	125	1	3287	19	684	20.809248554913296	2022-05-07 23:35:47
71538425827856	125	1	3287	19	684	20.809248554913296	2022-05-08 00:35:51
71538425827856	125	1	3276	20	685	20.90964590964591	2022-05-08 01:35:55
71538425827856	125	1	3274	19	675	20.616982284667074	2022-05-08 02:36:00
71538425827856	125	1	3263	18	673	20.625191541526203	2022-05-08 03:36:02
71538425827856	125	1	3272	18	675	20.62958435207824	2022-05-08 04:36:07
71538425827856	125	1	3304	18	681	20.611380145278453	2022-05-08 05:36:10
71538425827856	125	1	3283	19	665	20.255863539445627	2022-05-08 06:36:17
71538425827856	125	1	3289	18	664	20.188507145028883	2022-05-08 07:36:19
71538425827856	125	1	3293	19	664	20.163984208928028	2022-05-08 08:36:23
71538425827856	125	1	3313	18	664	20.042257772411713	2022-05-08 09:36:26
71538425827856	125	1	3320	19	664	20.0	2022-05-08 10:36:30
71538425827856	125	1	3333	18	664	19.921992199219922	2022-05-08 11:36:34
71538425827856	125	1	3337	18	663	19.8681450404555	2022-05-08 12:36:39
71538425827856	125	1	3331	19	673	20.20414290003002	2022-05-08 13:36:42
71538425827856	125	1	3315	19	674	20.33182503770739	2022-05-08 14:36:46
71538425827856	125	1	3302	19	675	20.44215626892792	2022-05-08 15:36:51
71538425827856	125	1	3289	18	684	20.79659470963819	2022-05-08 16:36:55
71538425827856	125	1	3253	19	678	20.842299415923762	2022-05-08 17:36:58
71538425827856	125	1	3283	19	694	21.13920194943649	2022-05-08 18:37:02
71538425827856	125	1	3276	19	695	21.214896214896214	2022-05-08 19:37:06
71538425827856	125	1	3272	19	684	20.904645476772615	2022-05-08 20:37:10
71538425827856	125	1	3272	19	686	20.965770171149146	2022-05-08 21:37:15
71538425827856	125	1	3268	18	685	20.96083231334149	2022-05-08 22:37:18
71538425827856	125	1	3265	19	675	20.673813169984687	2022-05-08 23:37:22
71538425827856	125	1	3265	19	685	20.980091883614087	2022-05-09 00:37:26
71538425827856	125	1	3309	19	685	20.701118162586884	2022-05-09 01:37:30
71538425827856	125	1	3261	19	676	20.729837473167738	2022-05-09 02:37:34
71538425827856	125	1	3259	19	675	20.71187480822338	2022-05-09 03:37:38
71538425827856	125	1	3259	18	675	20.71187480822338	2022-05-09 04:37:42
71538425827856	125	1	3274	18	676	20.64752596212584	2022-05-09 05:37:47
71538425827856	125	1	3298	18	675	20.466949666464522	2022-05-09 06:37:50
71538425827856	125	1	3317	19	664	20.01808863430811	2022-05-09 07:37:54
71538425827856	125	1	3333	18	663	19.891989198919894	2022-05-09 08:37:58
71538425827856	125	1	3342	17	664	19.868342309994016	2022-05-09 09:38:01
71538425827856	125	1	3348	18	663	19.802867383512545	2022-05-09 10:38:06
71538425827856	125	1	3331	11	8	0.24016811768237767	2022-05-09 11:38:10
71538425827856	125	1	3337	11	8	0.23973629008091102	2022-05-09 12:38:14
71538425827856	125	1	3287	12	658	20.018253726802556	2022-05-09 13:38:20
71538425827856	125	1	3317	12	683	20.590895387398252	2022-05-09 14:38:26
71538425827856	125	1	3317	13	702	21.163702140488393	2022-05-09 15:38:26
71538425827856	125	1	3287	12	1027	31.244295710374203	2022-05-09 16:38:30
71538425827856	125	1	3311	13	1046	31.591664149803684	2022-05-09 17:38:34
71538425827856	125	1	3293	13	1033	31.369571819010023	2022-05-09 18:38:37
71538425827856	125	1	3302	13	1018	30.829800121138707	2022-05-09 19:38:42
71538425827856	125	1	3300	13	1019	30.87878787878788	2022-05-09 20:38:45
71538425827856	125	1	3296	13	1009	30.612864077669904	2022-05-09 21:38:49
71538425827856	125	1	3296	13	1000	30.339805825242717	2022-05-09 22:38:54
71538425827856	125	1	3293	13	989	30.033404190707564	2022-05-09 23:38:57
71538425827856	125	1	3317	12	999	30.117576123002713	2022-05-10 00:39:03
71538425827856	125	1	3287	12	971	29.540614542135685	2022-05-10 01:39:06
71538425827856	125	1	3283	12	960	29.241547365214743	2022-05-10 02:39:13
71538425827856	125	1	3287	13	952	28.96257986005476	2022-05-10 03:39:13
71538425827856	125	1	3261	12	953	29.224164366758664	2022-05-10 04:39:18
71538425827856	125	1	3289	13	942	28.64092429309821	2022-05-10 05:39:21
71538425827856	125	1	3287	13	941	28.627928202007908	2022-05-10 06:39:26
71538425827856	125	1	3293	13	941	28.575766778013968	2022-05-10 07:39:28
71538425827856	125	1	3296	13	931	28.24635922330097	2022-05-10 08:39:35
71538425827856	125	1	3300	14	932	28.242424242424242	2022-05-10 09:39:37
71538425827856	125	1	3326	12	928	27.90138304269393	2022-05-10 10:39:41
71538425827856	125	1	3296	12	920	27.9126213592233	2022-05-10 11:39:45
71538425827856	125	1	3313	12	922	27.829761545427107	2022-05-10 12:39:49
